song_name,artist,video_id,video_url,published_at,start_time,end_time
04. 車輪の唄／BUMP OF CHICKEN,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=1883,2026-01-16T04:57:07Z,0:31:23,
05. 青の朔日／BUMP OF CHICKEN,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=2236,2026-01-16T04:57:07Z,0:37:16,
06. I／BUMP OF CHICKEN,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=2693,2026-01-16T04:57:07Z,0:44:53,
07. 美しい鰭／スピッツ,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=3059,2026-01-16T04:57:07Z,0:50:59,
08. チェリー／スピッツ,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=3260,2026-01-16T04:57:07Z,0:54:20,
09. CHE.R.RY／YUI,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=3941,2026-01-16T04:57:07Z,1:05:41,
10. again／YUI,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=4147,2026-01-16T04:57:07Z,1:09:07,
11. キセキ／GReeeeN,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=4652,2026-01-16T04:57:07Z,1:17:32,
12. 星間飛行／ランカリー＝中島愛,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=5027,2026-01-16T04:57:07Z,1:23:47,
13. 晴る／ヨルシカ,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=5480,2026-01-16T04:57:07Z,1:31:20,
14. 負けないで／ZARD,,0ML9ZgUZGos,https://youtu.be/0ML9ZgUZGos?t=5780,2026-01-16T04:57:07Z,1:36:20,
みなと,スピッツ,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=1284,2026-01-11T15:51:35Z,00:21:24,00:25:19
雨とカプチーノ,ヨルシカ,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=1744,2026-01-11T15:51:35Z,00:29:04,00:33:23
盗作,ヨルシカ,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=2074,2026-01-11T15:51:35Z,00:34:34,00:38:40
ワールドランプシェード,BuzzG,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=3188,2026-01-11T15:51:35Z,00:53:08,00:57:39
ハナミズキ,一青窈,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=3834,2026-01-11T15:51:35Z,01:03:54,01:09:04
Take1 -,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=4207,2026-01-11T15:51:35Z,01:10:07,01:10:35
Take2 - 忘れられないの,サカナクション,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=4270,2026-01-11T15:51:35Z,01:11:10,01:14:49
さよならはエモーション,サカナクション,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=4509,2026-01-11T15:51:35Z,01:15:09,01:18:55
怪獣,サカナクション,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=4772,2026-01-11T15:51:35Z,01:19:32,01:23:47
またねがあれば,澤田空海理,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=5315,2026-01-11T15:51:35Z,01:28:35,01:34:15
有心論,RADWIMPS,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=5693,2026-01-11T15:51:35Z,01:34:53,01:39:12
embrace,BUMP OF CHICKEN,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=6330,2026-01-11T15:51:35Z,01:45:30,01:51:14
話がしたいよ,BUMP OF CHICKEN,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=6748,2026-01-11T15:51:35Z,01:52:28,01:56:39
プレゼント,BUMP OF CHICKEN,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=7136,2026-01-11T15:51:35Z,01:58:56,02:03:26
GO,BUMP OF CHICKEN,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=8029,2026-01-11T15:51:35Z,02:13:49,02:19:07
弾き語りはいいね、明日20時にボカロ弾き語り、明後日夕方ショート録音,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=8361,2026-01-11T15:51:35Z,02:19:21,
BUMPライブDVD買って視聴したコメント⇒ BUMP語り開始,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=8506,2026-01-11T15:51:35Z,02:21:46,
一旦沈静化、,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=8830,2026-01-11T15:51:35Z,02:27:10,
再活性化、ホームシック衛星のメーデーのラスサビ前がやばい、,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=8897,2026-01-11T15:51:35Z,02:28:17,
沈静化、まとめ「BUMPのライブはいいぞ」,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=9094,2026-01-11T15:51:35Z,02:31:34,
BUMP語り終了、自分の宣伝,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=9247,2026-01-11T15:51:35Z,02:34:07,
来週は新情報いっぱい,,A8Z3cWJPTSM,https://youtu.be/A8Z3cWJPTSM?t=9607,2026-01-11T15:51:35Z,02:40:07,
曲フリ、54600人達成,,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=1350,2025-12-29T15:28:52Z,00:22:30,
#01. 虹,ゆず (ワンコーラス),Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=1603,2025-12-29T15:28:52Z,00:26:43,00:28:38
#02. パブリック,Mrs. GREEN APPLE,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=1895,2025-12-29T15:28:52Z,00:31:35,00:35:14
#03. CORE PRIDE,UVERworld (Bメロからワンコーラス),Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=2378,2025-12-29T15:28:52Z,00:39:38,00:40:40
#04. more than words,羊文学 (ワンコーラス),Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=2547,2025-12-29T15:28:52Z,00:42:27,00:44:08
#05. 恋の前,FINLANDS,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=2939,2025-12-29T15:28:52Z,00:48:59,00:52:26
#06. My Landscape,BiSH,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=3820,2025-12-29T15:28:52Z,01:03:40,01:09:11
#07. stereo future,BiSH,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=4235,2025-12-29T15:28:52Z,01:10:35,01:14:45
#08. 世界の秘密,さユり,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=4701,2025-12-29T15:28:52Z,01:18:21,01:23:54
次曲説明,,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=5095,2025-12-29T15:28:52Z,01:24:55,
#09. 蜂と見世物(サーカス),さユり,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=5135,2025-12-29T15:28:52Z,01:25:35,01:29:07
#10. さよならごっこ,amazarashi,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=5424,2025-12-29T15:28:52Z,01:30:24,01:34:36
#11. A Thousand Miles,Vanessa Carlton,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=5906,2025-12-29T15:28:52Z,01:38:26,01:42:36
明日108曲配信のふわっとしたタイムテーブル出す,,Ir33Gsytwew,https://youtu.be/Ir33Gsytwew?t=6608,2025-12-29T15:28:52Z,01:50:08,
ー 糸,中島みゆき,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=905,2025-12-27T17:46:33Z,00:15:05,00:18:39
聴いてくれてる人ありがとう、大掃除してる？、 洗濯洗い物は好き、掃除料理は苦手⇒自分でやらなあかん⇒それが人間生活(略して人生)、今日洗い物溜まってる、 やる気スイッチ入った時に行動できれば花丸、クリスマス終わってから寒くなった、 やる気スイッチ、君のはどこにあるんだろう〜(スクールIE CM),,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=1305,2025-12-27T17:46:33Z,00:21:45,00:24:10
－ 弱虫モンブラン,DECO*27,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=1596,2025-12-27T17:46:33Z,00:26:36,00:31:05
－ アイネクライネ,米津玄師,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=2278,2025-12-27T17:46:33Z,00:37:58,00:42:50
ー 楓,スピッツ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=3105,2025-12-27T17:46:33Z,00:51:45,00:57:06
ー チェリー,スピッツ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=3483,2025-12-27T17:46:33Z,00:58:03,01:02:25
－ 丸の内サディスティック,椎名林檎,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=3803,2025-12-27T17:46:33Z,01:03:23,01:06:28
－ 雨とカプチーノ,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=4037,2025-12-27T17:46:33Z,01:07:17,01:11:41
ー ただ君に晴れ,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=4358,2025-12-27T17:46:33Z,01:12:38,01:16:07
－ 火星人,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=4664,2025-12-27T17:46:33Z,01:17:44,01:21:50
54300人達成、伸びがすごい、みんなのおかげ、古参マウントはダメ,,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=4982,2025-12-27T17:46:33Z,01:23:02,
ー レプリカント,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=5055,2025-12-27T17:46:33Z,01:24:15,01:28:02
－ 思想犯,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=5338,2025-12-27T17:46:33Z,01:28:58,01:32:51
ー 八月、某、月明かり,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=5635,2025-12-27T17:46:33Z,01:33:55,01:38:41
ー 夕凪、某、花惑い,ヨルシカ,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=5977,2025-12-27T17:46:33Z,01:39:37,01:43:18
ー unrabel,TK from 凛として時雨,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=6720,2025-12-27T17:46:33Z,01:52:00,01:56:15
－ 季節は次々死んでいく,amazarashi,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=7147,2025-12-27T17:46:33Z,01:59:07,02:04:22
ー スターライト,amazarashi (前口上あり),J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=8020,2025-12-27T17:46:33Z,02:13:40,02:18:26
－ 境界線,amazarashi,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=8401,2025-12-27T17:46:33Z,02:20:01,02:24:52
ー 空に歌えば,amazarashi,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=8944,2025-12-27T17:46:33Z,02:29:04,02:32:55
昨日親知らず抜歯したけど痛みを感じない(素直な親知らず)、 歯抜けボイスサンプル、そろそろしっとりしとく,,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=9261,2025-12-27T17:46:33Z,02:34:21,
ー ハナミズキ,一青窈,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=9401,2025-12-27T17:46:33Z,02:36:41,02:41:54
しっとりした曲を歌うとセルフ睡眠導入してしまう、「しみじみしっとりシジミ」,,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=9759,2025-12-27T17:46:33Z,02:42:39,
－ 最後の雨,中西保志,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=9826,2025-12-27T17:46:33Z,02:43:46,02:48:22
ー トレモロ,RADWIMPS,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=10217,2025-12-27T17:46:33Z,02:50:17,02:53:47
22曲歌った,,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=10446,2025-12-27T17:46:33Z,02:54:06,
洗い物して寝る,,J0xBbheNHrk,https://youtu.be/J0xBbheNHrk?t=10912,2025-12-27T17:46:33Z,03:01:52,
寒いので防音室の暖房点けた、風邪に注意、指がかじかんでいる⇒ 久しぶりにウォーミングアップウォーミングアップ終了、縦オンリーが新しい人と出会いやすい、 曲フリ,,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=629,2025-12-26T17:42:56Z,10:29,18:07
天体観測,BUMP OF CHICKEN,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=1362,2025-12-26T17:42:56Z,00:22:42,00:27:00
アカシア,BUMP OF CHICKEN,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=1747,2025-12-26T17:42:56Z,00:29:07,00:33:25
かさぶたぶたぶ,BUMP OF CHICKEN,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=2492,2025-12-26T17:42:56Z,00:41:32,00:45:34
春泥棒,ヨルシカ,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=2819,2025-12-26T17:42:56Z,00:46:59,00:52:11
風を食む,ヨルシカ,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=3279,2025-12-26T17:42:56Z,00:54:39,00:58:45
晴る,ヨルシカ,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=3574,2025-12-26T17:42:56Z,00:59:34,01:04:30
ヒッチコック,ヨルシカ,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=4001,2025-12-26T17:42:56Z,01:06:41,01:10:55
昼鳶,ヨルシカ,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=4345,2025-12-26T17:42:56Z,01:12:25,01:14:46
Lemon,米津玄師,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=4582,2025-12-26T17:42:56Z,01:16:22,01:20:47
Ex1 - JANE DOE,"米津玄師, 宇多田ヒカル (サビだけ)",itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=4911,2025-12-26T17:42:56Z,01:21:51,01:23:06
Ex2 - IRIS OUT,米津玄師 (サビだけ),itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=5040,2025-12-26T17:42:56Z,01:24:00,01:24:24
me me she,RADWIMPS,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=5120,2025-12-26T17:42:56Z,01:25:20,01:30:00
有心論,RADWIMPS,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=5480,2025-12-26T17:42:56Z,01:31:20,01:36:32
水平線,back number,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=6033,2025-12-26T17:42:56Z,01:40:33,01:44:35
Ex3 - はいよろこんで,こっちのけんと (サビだけ),itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=6398,2025-12-26T17:42:56Z,01:46:38,01:47:32
ロミオとシンデレラ,Doriko,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=6538,2025-12-26T17:42:56Z,01:48:58,01:53:55
ロストワンの号哭,Neru,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=6871,2025-12-26T17:42:56Z,01:54:31,01:57:36
からくりピエロ,40mP,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=7133,2025-12-26T17:42:56Z,01:58:53,02:02:41
トリノコシティ,40mP,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=7440,2025-12-26T17:42:56Z,02:04:00,02:06:59
サマータイムレコード,じん,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=7864,2025-12-26T17:42:56Z,02:11:04,02:15:14
わたしの一番かわいいところ,FRUITS ZIPPER,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=8385,2025-12-26T17:42:56Z,02:19:45,02:23:56
残酷な天使のテーゼ,高橋洋子,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=8805,2025-12-26T17:42:56Z,02:26:45,02:30:37
弾き語りするの好き、 曲フリ( I の替え歌),,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=9192,2025-12-26T17:42:56Z,02:33:12,
車輪の唄,BUMP OF CHICKEN (take2),itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=9898,2025-12-26T17:42:56Z,02:44:58,02:49:30
話がしたいよ,BUMP OF CHICKEN,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=10400,2025-12-26T17:42:56Z,02:53:20,02:57:25
ray,BUMP OF CHICKEN,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=10714,2025-12-26T17:42:56Z,02:58:34,03:03:11
結晶,ミナミイズミ,itlKtLU_QDo,https://youtu.be/itlKtLU_QDo?t=11426,2025-12-26T17:42:56Z,03:10:26,03:14:38
オープニング(メリクリ)、クリスマスらしいもの食べた？(焼肉食べたい)、明日歯医者で親知らず抜歯する、 チューナーの電池喪失(予備機あり)、 曲フリ,,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=809,2025-12-25T15:46:28Z,00:13:29,00:15:22
#1 赤鼻のトナカイ (童謡),,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=1020,2025-12-25T15:46:28Z,00:17:00,00:18:42
#2 あわてんぼうのサンタクロース (童謡),,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=1167,2025-12-25T15:46:28Z,00:19:27,00:22:34
#3 ジングルベル (童謡),,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=1453,2025-12-25T15:46:28Z,00:24:13,00:25:46
#4 レットイットゴー ありのままで,松たか子,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=1704,2025-12-25T15:46:28Z,00:28:24,00:31:56
#5 Winter Love,BoA,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=2049,2025-12-25T15:46:28Z,00:34:09,00:39:32
#6 雪の華,中島美嘉,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=2471,2025-12-25T15:46:28Z,00:41:11,00:46:06
#7 粉雪,レミオロメン,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=3934,2025-12-25T15:46:28Z,01:05:34,01:11:31
#8 クリスマスソング,back number,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=4368,2025-12-25T15:46:28Z,01:12:48,01:18:24
#9 ヒロイン,back number,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=4799,2025-12-25T15:46:28Z,01:19:59,01:24:40
#10 subtitle,Official髭男dism,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=5121,2025-12-25T15:46:28Z,01:25:21,01:30:48
#11 スノースマイル,BUMP OF CHICKEN,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=5596,2025-12-25T15:46:28Z,01:33:16,01:38:44
#12 Merry Christmas,BUMP OF CHICKEN,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=5959,2025-12-25T15:46:28Z,01:39:19,01:44:46
#13 白日,King Gnu,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=6732,2025-12-25T15:46:28Z,01:52:12,01:57:05
#14 天体観測,BUMP OF CHICKEN,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=7115,2025-12-25T15:46:28Z,01:58:35,02:02:27
14曲歌った,,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=7366,2025-12-25T15:46:28Z,02:02:46,
もうすぐハーフアニバーサリー、新人じゃなくなる、そのうち後輩ができたりして,,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=8265,2025-12-25T15:46:28Z,02:17:45,
お礼、いろいろ入用、 メンバーシップ匂わせ,,Je4g-9y-mmM,https://youtu.be/Je4g-9y-mmM?t=8579,2025-12-25T15:46:28Z,02:22:59,02:26:57
水平線,back number,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=221,2025-12-22T01:23:53Z,3:41,
ドライフラワー,優里,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=556,2025-12-22T01:23:53Z,9:16,
ひまわりの約束,秦基博,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=996,2025-12-22T01:23:53Z,16:36,
チェリー,スピッツ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=1570,2025-12-22T01:23:53Z,26:10,
ロビンソン,スピッツ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=1888,2025-12-22T01:23:53Z,31:28,
なないろ,BUMP OF CHICKEN,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=2315,2025-12-22T01:23:53Z,38:35,
丸の内サディスティック,椎名林檎,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=2830,2025-12-22T01:23:53Z,47:10,
マリーゴールド,あいみょん,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=3045,2025-12-22T01:23:53Z,50:45,
ヘビーローテション,AKB48,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=3869,2025-12-22T01:23:53Z,1:04:29,
フライングゲット,AKB48,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=4183,2025-12-22T01:23:53Z,1:09:43,
高嶺の花子さん,back number,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=4624,2025-12-22T01:23:53Z,1:17:04,
わたがし,back number,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=4949,2025-12-22T01:23:53Z,1:22:29,
スーパースターになったら,back number,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=5286,2025-12-22T01:23:53Z,1:28:06,
怪獣の花唄,Vaundy,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=5669,2025-12-22T01:23:53Z,1:34:29,
晴る,ヨルシカ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=5930,2025-12-22T01:23:53Z,1:38:50,
ただ君に晴れ,ヨルシカ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=6249,2025-12-22T01:23:53Z,1:44:09,
花に亡霊,ヨルシカ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=6794,2025-12-22T01:23:53Z,1:53:14,
ヒッチコック,ヨルシカ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=7076,2025-12-22T01:23:53Z,1:57:56,
怪獣,サカナクション,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=7350,2025-12-22T01:23:53Z,2:02:30,
アイデンティティ,サカナクション,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=7634,2025-12-22T01:23:53Z,2:07:14,
からくりピエロ,40mP,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=7999,2025-12-22T01:23:53Z,2:13:19,
弱虫モンブラン,DECO*27,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=8340,2025-12-22T01:23:53Z,2:19:00,
モザイクロール,DECO*27,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=8677,2025-12-22T01:23:53Z,2:24:37,
ドーナツホール,ハチ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=8977,2025-12-22T01:23:53Z,2:29:37,
残酷な天使のテーゼ,高橋洋子,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=9341,2025-12-22T01:23:53Z,2:35:41,
ぐるぐる,ミナミイズミ,IVNhwAwh0i4,https://youtu.be/IVNhwAwh0i4?t=9636,2025-12-22T01:23:53Z,2:40:36,
オープニング、今日は気ままに歌う、早速1曲目、#1(Take1) - (BGMオンのPON)⇒キオクケシテ(1分半巻き戻して),,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=562,2025-12-20T17:54:32Z,00:09:22,00:10:29
(Take2) - I,BUMP OF CHICKEN,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=687,2025-12-20T17:54:32Z,00:11:27,00:16:04
魔法の料理 君から君へ,BUMP OF CHICKEN,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=1832,2025-12-20T17:54:32Z,00:30:32,00:36:20
粉雪,レミオロメン,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=3503,2025-12-20T17:54:32Z,00:58:23,01:03:57
サウダージ,ポルノグラフィティ,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=3916,2025-12-20T17:54:32Z,01:05:16,01:09:20
フィロソフィー,amazarashi,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=4327,2025-12-20T17:54:32Z,01:12:07,01:16:44
曲フリ,,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=4722,2025-12-20T17:54:32Z,01:18:42,
とどめを刺して,amazarashi,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=4750,2025-12-20T17:54:32Z,01:19:10,01:23:42
BUMPカバーの視聴を躊躇う、 今の気分は真ん中、 マインドセット、 メンタルを安定させたい、,,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=5732,2025-12-20T17:54:32Z,01:35:32,01:36:32
涙のふるさと,BUMP OF CHICKEN,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=6625,2025-12-20T17:54:32Z,01:50:25,01:55:12
スノースマイル,BUMP OF CHICKEN (ライブアレンジver),MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=6947,2025-12-20T17:54:32Z,01:55:47,02:00:56
特別な事は日記に記す(5年日記)、日記見返し、 曲フリ(無理矢理伏線回収),,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=7820,2025-12-20T17:54:32Z,02:10:20,02:20:10
美しい鰭,スピッツ,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=8530,2025-12-20T17:54:32Z,02:22:10,02:25:19
天体観測,BUMP OF CHICKEN,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=9845,2025-12-20T17:54:32Z,02:44:05,02:48:19
Break through,ミナミイズミ,MRA6zr4T_x4,https://youtu.be/MRA6zr4T_x4?t=10250,2025-12-20T17:54:32Z,02:50:50,02:54:49
オープニング、部屋の片付けした、ギタースタンドが壊れた、 朱名登場,,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=693,2025-12-17T16:12:33Z,11:33,
#1 シルエット,KANA-BOON,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=718,2025-12-17T16:12:33Z,11:58,16:04
#2 残酷な天使のテーゼ,高橋洋子,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=1304,2025-12-17T16:12:33Z,21:44,26:00
#3 ミカヅキ,さユり,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=1685,2025-12-17T16:12:33Z,28:05,32:32
#4 花の塔,さユり,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=1990,2025-12-17T16:12:33Z,33:10,37:41
#5 平行線,さユり,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=2334,2025-12-17T16:12:33Z,38:54,44:18
#6 航海の唄,さユり,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=2711,2025-12-17T16:12:33Z,45:11,49:39
#7 空に歌えば,amazarashi,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=3070,2025-12-17T16:12:33Z,51:10,55:21
#8 unravel,TK from 凛として時雨,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=3567,2025-12-17T16:12:33Z,59:27,1:03:45
#9 God knows...,涼宮ハルヒ(平野綾),W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=3857,2025-12-17T16:12:33Z,1:04:17,1:08:16
#10 曇天,DOES,W0A_MtLfExg,https://youtu.be/W0A_MtLfExg?t=4142,2025-12-17T16:12:33Z,1:09:02,1:11:56
